1266239834,T
242764227,L
924854308,F
925289473,T
677094643,T
1006947410,T
1644167610,L
951592560,L
1168108542,L
1976311715,T
819163933,T
1543274995,T
56218033,T
1587133362,L
1448674932,L
219318025,T
548371586,T
1841904936,L
2080454641,T
1618157692,F
243488442,L
1884969720,L
2056913644,F
815584380,L
470661032,F
349953513,L
46215673,T
1000485573,L
1734216983,T
1510075834,T
1911770705,T
852973169,T
1752840061,T
689141365,T
1778262642,L
282451056,L
1696088775,L
1274946604,F
1234043617,T
716713669,T
1103774672,F
2053207550,T
112505016,L
1159992705,L
1492857265,T
1561179948,L
1379310730,T
2041228851,L
1255601236,F
1312281723,L
1511902895,T
1499089678,T
1049767795,T
1421332892,F
167190410,T
1520428828,F
1771286405,T
213406083,L
373430753,T
1358019740,F
1723481917,T
137717810,T
63509261,T
1328838331,T
826859175,L
1841771904,L
1611289387,T
375464302,T
969234860,F
697849356,L
1092177971,T
2073009532,F
603573259,T
1204682987,T
1085518590,L
2096430524,F
618379287,L
317345672,F
1990175727,L
1873980523,T
1629627396,L
1354594975,T
1225586553,L
531911543,T
628444219,T
1392776963,T
2052340371,L
252246976,F
1606183047,L
278287476,L
1610266716,L
1182181316,F
416005286,T
1673775977,T
363535999,T
1242864461,T
1368064233,L
1974825387,L
1618328763,L
189815446,T
525191095,T
563023086,L
115341330,L
1128764354,T
1767706073,T
1200859920,L
1077711230,T
238601712,L
1518205593,L
920403310,T
2112582235,T
1000349341,T
127514637,L
1190685140,F
1532260884,L
755958856,F
435978456,L
1437117608,F
1008205832,F
2042161503,L
1715405084,F
470988900,L
1076859171,L
2131410371,T
2144764877,T
1440395171,T
1226791184,F
1365345463,T
1267736910,L
697636300,F
1555160909,T
1792928005,T
1260659386,T
1670502239,T
774208712,F
880881812,F
723878512,F
1851919942,T
1119483524,F
94600457,T
624839604,L
1084582112,F
1094949798,L
752354241,L
127783604,F
479727034,T
1508313097,T
563762060,F
1916844642,L
369035281,T
458439915,L
1484766079,T
840024181,T
1535299087,T
1468692802,T
837305411,T
828210610,T
548000338,T
55167226,T
2095947520,F
1245636638,T
1610328135,L
1741391877,L
358812377,T
1133346726,L
368116941,L
1239694189,T
1857225238,T
72553236,L
211694065,T
1951825695,L
697392840,L
1296276177,L
899291845,T
1449747082,T
1424059782,L
1379018880,L
810576531,L
1987821842,T
1148379874,T
1179611813,T
298778110,T
485662305,L
2019635994,L
1834077197,T
1954355107,T
709457757,L
514804159,T
354871798,T
764624983,T
463268031,L
1600508436,L
227469470,T
57176260,F
1959320813,T
1360816197,L
425293202,T
1051531354,T
1070557787,T
497846438,T
1263225420,L
874899835,T
1195239278,T
412017949,T
1774191680,F
497502712,F
1836077731,T
1005726912,L
1308079244,F
1676415926,T
6623139,L
340207409,T
1975194036,L
492285444,L
212359755,L
1661787585,L
299156904,L
921817513,T
29108096,F
654028702,T
1686442496,F
492376127,T
107053490,T
1913911967,T
549552387,L
2066374304,F
1127244516,L
974845589,T
970422010,T
50318655,L
1472692027,T
86163782,T
925218490,T
520447658,T
498181732,F
551926523,T
1017950370,L
186775815,L
1557653435,T
178545966,L
1863191741,T
1564276574,T
518753375,T
1690902129,L
2056562019,L
731113131,L
1205206066,T
208235275,T
1652930644,F
1234314162,L
862263977,T
1191889492,F
1726690289,T
969317467,T
958317811,T
128759029,T
888208123,T
2085562327,T
1103604618,L
1858630134,L
2135880983,T
428812998,L
1944793916,F
913615825,T
949260656,F
295492000,F
1465542348,L
1967211026,T
482267816,F
875712136,F
2145756993,L
197975909,T
292505062,T
517026720,L
1888878039,L
201583433,T
1248139851,L
946600457,T
409818708,L
753586847,T
33430972,F
1272082685,T
1945476340,F
1760121261,L
93916505,T
756310503,L
1888880290,T
982124628,L
694389183,L
845001261,L
693271114,T
682786518,L
1273814259,L
490581383,T
1596402343,T
75591267,L
786073383,L
914461044,L
2042802293,T
1268341199,T
1790173180,F
2041075638,L
1466317109,T
2082678242,T
410618711,T
1207711500,L
136778028,L
1658758562,T
6828309,L
546596736,L
264861762,L
40259281,T
1818679422,L
62854454,T
1800380543,T
1912595927,T
819164957,T
1541777185,T
747236907,L
1513554140,F
239294798,T
1440508022,T
48857010,L
1513109057,T
1931089405,T
1645259354,T
1588700324,F
569679140,F
412236750,L
1484018970,L
1838020340,F
54926282,T
1377610960,F
1156853801,T
2137604524,F
1788229671,L
217081653,L
126898904,F
1299504586,T
223909962,L
673495641,L
1564366348,F
264169244,F
344691415,T
1627220802,L
2064549787,T
109803694,T
298902111,L
1458843324,L
857040601,T
1812456252,L
1698138123,L
150064975,T
1861313262,L
1063763532,L
2081154380,F
1359088968,L
504980209,T
503349873,L
1771325718,L
1988999179,T
193886565,L
1826252000,F
1219126491,L
1350740366,T
1816372877,T
859872515,T
1567822019,T
1943271781,T
11893453,T
1791731981,T
469283774,T
1576259801,T
2055901225,T
813975189,L
1055996955,L
1972967364,L
923778883,T
1354899066,L
1284327041,T
1780819485,L
1019871670,T
834981516,L
1930884460,F
733701285,L
1898745048,L
1864555193,T
2092790253,L
256241609,T
220421418,L
1716632324,F
97757140,F
414307983,L
1395400676,F
1316883632,F
1765048349,T
1064289905,T
29272499,T
1185386720,F
860078039,T
41165952,L
829635053,T
1329361813,T
1617425753,T
738052631,T
2143337003,T
525939060,L
563536347,L
919632238,T
1880838126,L
1847863388,F
552968075,T
753226149,L
535361256,L
336368888,F
1486927434,L
286622657,T
53440433,T
1432234039,T
542864266,T
273861851,T
1001382715,T
640621407,L
688169834,T
249299744,F
1957505039,T
305734535,T
1313589649,T
1986777538,T
1491121255,T
26184040,F
2027943490,T
173272660,F
1355545854,L
1497885595,T
911325291,L
1351399209,L
2023824655,T
1474861639,T
123547799,T
1757179133,T
1175241379,T
676515875,T
362921634,L
1710602636,F
1012884763,T
1849849068,L
1997225293,T
1066325196,L
1134599460,L
392605911,L
1340187047,T
2135982175,T
1033227318,L
2028356881,T
237798271,T
843248709,L
186607768,F
1551387921,L
682542599,T
1677729023,T
1577571961,T
563002441,T
1851001683,L
785634167,T
2060888036,F
614843327,T
2137033376,F
1937229043,T
2089704966,L
113097528,L
1546924529,T
1117462697,T
789613403,T
1909846163,T
680581685,T
1802498166,L
1612211584,F
530323330,T
721339714,T
599327396,F
922929242,T
2061526761,L
587825923,T
1956156560,F
1942399994,T
825624195,L
651921622,T
2129007762,L
229528468,F
1334464221,L
1659253137,L
1807100429,T
1897466663,T
1362771172,F
445250949,L
1810871051,T
1977614499,L
434800677,L
1600616447,T
1919835817,T
547898205,L
1000057328,F
889814867,T
1337511608,F
762419843,T
1570396552,F
992526126,L
227147779,T
2100719883,L
1713865840,F
826475175,L
876165477,L
1627908953,T
1414301099,T
684838389,L
1422825299,T
92441646,L
1336760011,T
1404349413,L
321970114,T
523740585,L
916118902,T
2129070543,L
273723600,L
131406427,T
426837844,F
2084594651,T
2109020926,T
861638522,T
1537727450,T
1881373096,F
1409536727,T
390301130,T
623704315,T
599564688,L
1152720974,T
46617219,L
1592090814,L
1379868753,L
2147337102,L
1158473007,L
58860281,T
876018931,T
638898312,L
1473161380,F
1560857321,T
2061723612,L
1565603026,T
750133684,F
1318589377,T
1887573140,F
1273874269,T
87224632,F
1869160035,L
1547597869,T
218631059,T
148514232,L
1484708873,T
180168337,T
1010152754,T
874952675,T
2061541433,T
272205833,T
1265253806,T
537762100,F
871770521,T
270491132,F
584379320,F
316377688,F
1650359885,T
584232774,L
1474850695,T
1709220166,T
1460251706,T
2113749007,T
1034897898,L
873625379,T
2027988971,T
453017276,F
1623759063,L
1199094701,T
193106768,F
750149685,L
1286319333,L
2062266804,L
150263906,T
1504950392,F
63297388,F
1634972779,T
1685118729,L
1073450142,L
362441807,T
1599176515,T
1345655975,T
1627695613,T
2136938615,T
69942849,L
1898186745,L
573834287,T
386320537,T
1401062982,L
1158067062,L
1861171232,F
962799501,L
470835120,L
1827436591,T
1997697399,L
1344460499,T
1707941915,T
303231028,F
820735914,L
759552968,F
496337796,L
1570885599,L
2045872301,T
411120952,F
1721149506,L
1403339045,T
474418340,F
1208638637,T
940974126,L
1547868482,T
1571080444,F
392666993,T
746040810,L
1051292409,L
382121961,L
815983659,L
801995506,T
955956248,F
1202304196,F
55574841,L
2114023310,T
915991780,F
1018374342,L
437374782,L
595944723,L
868588093,T
1781835281,T
156402990,L
1171819121,T
455087548,F
915955958,T
1668156918,L
2025973147,T
814344611,T
2079277870,T
1599639005,T
70200008,F
406212563,T
660793995,L
1011174135,L
1954081045,T
84390791,T
1403841128,F
552638207,T
1135683201,L
1785963089,T
1368621866,T
1937678707,T
594435690,L
423442414,T
1993253548,F
560975352,L
1339434194,T
864144242,T
998350135,T
1935378918,L
1732732336,F
632701768,F
2091781908,L
757067809,T
1087789316,F
860254219,T
277741079,T
966278816,F
1674598830,L
209535302,T
418434173,T
1744798839,L
615747865,T
1079228168,F
608489326,T
422345262,L
1163618960,F
2012330454,L
974983470,L
151818513,L
1650809896,F
196121688,L
2089497220,F
97761938,T
619564103,T
1935267121,T
658737290,T
1958998297,T
651927715,T
1657087425,L
1746893567,T
237176403,L
142305546,L
1691191828,F
994244213,T
1230094862,T
403962399,L
1271985292,F
48890030,T
2078561229,L
1481520594,L
467324204,F
1675876420,F
2097268459,T
1546552372,F
136882098,L
372130074,L
562687684,F
1728905,T
1347113544,L
714506197,T
1652538801,L
1543235232,L
656519770,T
1750300739,T
15315687,L
444303243,L
261554381,T
1974313985,T
1096230958,T
1918641807,L
1573723904,F
1333407362,T
2060947353,L
1117432084,F
180167927,T
1143558567,L
1521394483,T
1452153219,L
1192448598,L
1452472065,L
786190166,T
1659772802,T
980864837,T
735974977,T
1058841526,T
1117746936,L
1108105051,T
1621529211,L
1119475841,T
307734947,T
188551760,F
624530994,L
1850970180,L
845071530,L
227348085,L
1866285867,L
1289374773,L
488902466,T
1693116204,L
238122084,L
260060625,L
1119356461,T
1571529446,T
173524330,T
89304897,L
1751697373,T
1317082898,T
1610699381,T
1056366944,F
362047848,L
915687798,L
1842557110,T
2021820650,T
1896552635,T
431048440,F
933178528,F
866815923,L
1539153491,T
407224091,T
1986291764,F
1846888439,T
595775852,F
463339110,L
1550374971,L
1440847382,T
690687195,L
1269177190,T
582738508,F
1179589662,L
814809747,L
820860592,F
1439650287,L
1934166208,F
244906390,T
1613174618,T
2023471105,T
1996603763,T
782773868,F
1486686838,T
905487059,T
1144821716,F
254890988,F
600560522,T
1019158718,T
3959976,L
1031608962,L
1952337246,L
870775899,L
423278805,L
212077690,T
709584016,F
122683596,L
807853542,L
1172923126,T
1673058567,L
101217276,L
1863610322,T
794752110,L
683955784,F
895716336,L
1609561857,L
1504816376,F
187882975,T
1396244417,T
1749722766,L
1801057593,L
1272231874,T
1598842881,L
436347813,L
611435065,T
356846293,T
1581169529,T
866326053,L
957406815,L
452844599,T
870286029,L
1989015777,L
257698198,T
1741061929,T
264810934,T
469775888,F
303162297,L
387494531,T
1277629430,T
1476085423,T
2060553098,T
1378846706,T
1192212097,T
707821560,L
2062802491,T
2087928433,T
169899769,T
1420135219,T
128327761,T
1566144186,L
1022374338,L
1929385354,T
690892413,L
473733571,T
218249520,L
1302327478,T
830579864,F
1799419049,T
21169883,T
1787986679,T
104780001,L
891455913,L
1629518808,L
362478199,T
485034194,T
1894329743,T
832254087,L
788196491,T
134340626,T
2109883517,T
116798266,T
47410076,F
1341246575,T
1309010364,L
755231637,L
1256565418,T
1249455149,T
925131406,T
529216990,T
1377782910,L
343791945,L
1551591328,F
1159684617,L
1034684358,L
2025324899,T
1377934137,L
189528188,F
708421116,L
1029869538,L
210698071,T
348924147,L
1134649539,L
1102153984,F
1978442956,F
1497127738,T
1587188178,L
1725289051,T
181898177,T
227901021,L
1859629677,L
144298046,T
344699288,F
1907039753,T
1485544622,T
1653709652,F
514787742,L
594626392,F
755681153,T
1439919149,T
1123843382,T
2133464064,L
1783711094,T
527951062,T
1145665033,T
670911804,L
405792314,T
376115522,T
860439992,F
1114213430,T
1405985060,F
1071138063,L
1463137577,T
393150952,F
25808400,L
1294096885,T
1890278690,T
1612996578,L
871902288,L
2072176868,F
1840897600,F
584048317,T
68991266,T
38113240,F
343604423,T
1554535888,F
1691822892,L
858392165,T
1678633,T
300020397,L
150827666,T
1125522015,L
286000813,T
1934538760,F
1653473078,T
1431665846,T
457966916,F
2059265392,F
1807781368,F
1318406908,F
1025995174,T
1066282781,T
242061324,L
341649103,T
1459433733,L
267869724,L
1635745989,L
1202228775,L
1880866302,L
360164629,T
1126921995,L
1574280254,T
944212947,L
1195913262,L
1612393494,L
1287817370,T
602965502,T
1156732738,T
2146209535,T
604644135,L
1456753136,F
149553554,T
1730166151,T
1742753949,L
2084092314,L
1236155581,T
1026936148,F
394575583,T
1147937325,L
687233868,L
1712982491,T
26448851,T
1753516649,T
1955043815,T
368097954,L
1065466734,L
75429891,L
2003843943,L
120211862,T
1956296194,T
216524925,L
1247133857,T
1383092800,F
1160737872,L
295563471,L
848002647,L
301071594,L
898528974,L
2004735385,T
299797481,T
1503173109,L
1314004873,T
449351035,T
1085855612,F
909275175,L
385959702,L
174527545,T
1936211323,T
780535285,T
1322464870,T
475961543,T
346034128,F
1348913721,L
81994545,L
153594296,F
1717011676,F
1147461279,L
229024187,T
1573371971,T
1267673141,T
37836733,T
1789896896,F
367323351,L
1420929534,L
803151120,L
662886822,L
121448533,T
1104222714,L
1561415796,L
2126183918,T
1404020196,L
917105258,T
1292705144,F
1853371231,T
2002960870,T
54496671,L
91847285,T
30004768,F
1990707994,T
872382570,L
1352469638,T
319185889,T
1218416699,T
553899712,F
401180434,T
1372010995,T
123427740,L
1548641714,T
1601035182,L
1696799711,T
668831207,T
1638871916,F
1339212960,L
1036154558,T
912317802,L
2142364080,L
1699041381,L
1033766335,T
1099103147,T
1112973529,T
1012466605,T
355639695,L
2030078787,L
157688101,T
61527278,T
1885556010,L
212184772,F
153374564,F
1915560778,T
55409118,L
1025757134,T
1120546768,F
374595008,F
96690185,T
1674446480,F
775775442,L
1468701180,L
1797874220,F
176933508,L
922252715,T
1347190284,L
845764716,L
413640983,T
538919596,F
1881919274,T
1325958785,T
533800028,F
1433477007,L
212241472,F
1632903175,T
398966889,L
1224708077,T
1988542870,T
281562028,F
1382396179,T
2050070149,T
19634390,T
1594580951,T
55961065,T
1935195168,L
1649990070,L
1081718199,L
908258289,L
2024585078,T
1178408385,L
435221121,L
652876872,L
499625917,T
85611694,T
829810381,T
1421878632,L
1432801978,T
1675575097,T
1835519615,T
1971721574,T
1410010723,T
1013994752,F
358037954,T
696004083,L
1226236224,L
1990941130,T
1094970972,L
303460654,T
1832000352,L
1376533000,F
1685856833,T
1734586853,T
1396167391,T
1132954136,F
1790547918,L
1183878911,T
635460558,L
724782470,T
2092137200,F
512561988,L
1903190855,T
379874674,T
1165438861,T
255333124,F
465486368,F
1995249242,T
1677211757,T
1898288346,L
1523340691,T
1365247724,F
1722526272,L
785867766,L
231758829,L
2080564226,T
1481871849,L
1457995053,L
1924021708,F
429359173,T
1761455707,T
1608538413,L
1805892174,L
1299828892,F
1195641618,L
1054575917,T
285299381,T
838705889,T
90971180,F
920759939,T
1563488359,T
35624733,L
1433321928,L
1319195566,T
415499407,T
451277141,T
1574528690,T
880985775,L
299042735,T
1104256799,T
631790473,T
1822383426,L
322020876,L
206833097,T
460767544,F
553779705,L
139913675,T
1942639394,T
2011774758,L
2063935384,F
224514919,T
1625746818,L
1524990149,T
2030407093,T
778092062,T
573148119,L
937499362,T
1063391443,T
1411854008,F
1028470543,T
1984151383,T
827858719,T
1064095276,F
1269989663,T
2147054285,T
1479594683,T
1721266804,F
1574099328,L
213096810,L
2020309539,L
530872479,L
844887283,T
1695209317,T
852893355,L
1051720380,L
8493213,L
1406673060,L
1191634055,T
1951132607,T
1270964171,T
1108085791,T
28163879,T
749227341,L
485592292,F
2058570972,L
1527319403,T
1058740412,F
848586687,L
443227199,T
323110772,F
1877057230,T
279894934,T
1150969492,F
793668858,L
1549884597,L
1150540129,T
125779893,L
1123667753,T
577155809,T
338876703,L
996493644,L
1108028289,L
1183763986,T
544219313,T
1960921644,L
88000718,T
552712526,T
1220111057,T
1279634773,T
356361486,L
343591580,F
240236917,T
384525365,T
1092818921,T
725829209,T
295612689,L
472654676,F
1784569621,T
1144199376,L
915881875,T
2107680394,T
873772958,T
1195776809,T
1111166238,L
1667441816,F
598177758,L
114222719,T
1793221709,T
1721845511,T
691378529,T
2132098412,F
570855507,L
1799406818,T
1168378750,T
1115074820,F
1612844814,L
1256379468,L
1667787347,T
685472223,L
388530594,L
2024148833,T
1029063803,T
628767511,T
261190550,T
2121882724,F
1354596720,L
556803239,T
447053753,T
991682694,L
1701002616,L
1362935628,L
951879440,F
427291926,L
411228790,T
2063045678,T
2094733743,L
1009406548,F
29784749,T
1740471804,L
583768412,F
721163278,T
1725086569,T
1154623919,T
373086448,F
745981671,L
122215092,L
1985931263,T
2002361140,F
1790002439,T
523919838,L
243408086,T
1666667624,F
1552983642,L
872175597,L
1927858174,T
1527382718,T
79288669,T
337177765,T
1974436471,T
1070971363,T
2038180381,T
1189888452,L
2022850803,L
317988660,L
1601117242,T
1938412833,L
265238755,T
463040142,L
1968197583,L
2005710559,T
1046808554,T
541877213,T
1583313480,L
53948826,L
914963662,T
181811504,F
176163918,L
753411277,T
36688996,F
1966166357,T
1277331115,T
280097082,L
1485350333,T
682831109,T
1152272679,L
1265724859,T
62730180,L
1231561348,F
1602902624,F
2037166651,T
155049064,F
1493599358,T
1079571455,T
30416219,T
1811588018,T
533205049,T
1968829053,L
2076826773,L
996245192,F
1789542988,F
1935053684,F
2043053746,T
183936553,T
1370883517,T
2097002572,F
1098900215,T
1552695021,L
125682842,T
1852311492,L
1589384017,T
2091849199,T
982158960,L
1869481099,T
1429715884,F
1664990069,T
874270130,T
547957095,L
1727720249,T
2105831478,L
3376072,F
1617403253,T
113396894,T
1496975430,L
549491060,F
143813114,T
1161079800,L
1082696110,T
2112642167,T
1090422925,T
2078941302,L
1754701507,T
877992961,T
1974511400,F
1938638060,F
101392830,L
1924030325,T
890054628,L
1654087851,L
2049713167,T
594882472,F
1095988220,F
1994078719,T
1577041432,F
817985671,T
1276310955,L
1094547854,T
1692255801,L
1824268051,T
674784455,T
1650603632,F
1827644123,T
144704060,F
1764000526,T
1177135905,L
694195121,T
1907813640,L
190732057,T
1776891231,L
1872972159,L
1281154982,T
1708348885,T
1480190018,T
11664295,T
1535376637,T
1271344431,L
113057126,T
1311923314,T
13915411,T
1767144977,T
1214152834,T
608797883,T
715649550,L
1060747905,L
38355668,F
1533635221,T
189575212,F
1132903522,T
1078407375,L
2013843263,T
1807687977,L
581527359,L
1694003738,T
1952392038,L
198044237,T
723655995,L
499103511,L
2105857878,L
914388052,F
128511094,T
1831346389,T
48059386,T
1836859979,T
1164052760,F
59723682,L
1224752968,F
287913543,L
172780808,F
389192635,T
301828954,T
1939925785,T
1603345469,T
910626837,L
508091687,T
516609726,L
948982505,T
